1764016_s_at	parE	3369.79	3214.45	2929.69	2081.02	2283.66	2755.99	2344.25	2158.33	2384.04	2562.09	2590.28	2588.71	2403.47	2534.71	2711.73	308.056802	2670.62	3147.5
1764018_s_at	ECs5383	108.93	70.9	76.63	108.82	79.9	195.97	108.9	108.93	119.73	153.97	104.94	108.85	113.48	107.23	108.84	17.238236	182.41	109.31
1764019_s_at	dkgA	1039	979.84	1054.1	1445.41	1215.96	1023.88	1737.48	1540.83	1518.84	2041.51	2150.25	2173.07	1665.23	1822.4	1899.45	396.002661	1561.35	1392.22
1764020_s_at	c1478	31.08	54.64	56.77	31.04	44.85	109.28	37.98	42.06	87.94	39.79	24.91	25.39	79.11	50.4	44.03	11.965527	41.3	37.17
1764021_at	dgoD	856.69	834.19	806.77	853.87	788.19	1490.03	904.39	917.4	1027.8	1209.02	787.51	820.36	803.99	789.69	633.35	110.299044	837.84	807.82
1764022_s_at	IG_1741267_1741480-r	268.05	297.49	279.04	250.44	307.64	178.56	254.39	281.55	311.83	266.35	228.79	269.55	266.58	246.73	262.47	14.976322	270.92	269.34
1764023_s_at	aldA	275.19	347.84	324.79	127.11	98.44	261.56	195.84	212.97	173.85	172.45	153.44	173.03	149.7	173.03	202.67	66.125454	109.11	133.53
1764024_s_at	yagW	128.03	133.92	131.09	133.74	116.73	123.68	155.54	133.95	168.16	162.51	133.79	145.08	133.84	133.71	133.73	10.6426	133.84	128.42
1764029_at	waaQ	1790.12	1990.86	1911.56	1859.19	1755.51	3446.4	1288.07	1126.01	1150.32	1519.77	1581.79	1350.63	1274.56	1260.41	1440.2	437.229468	1348.02	1419.99
1764030_s_at	c1581	10.6	13.57	12.89	13.55	10.59	7.94	14.81	14.85	21.21	14.46	12.8	13.57	13.54	13.54	13.54	2.231457	19.54	13.57
1764031_s_at	ygjI	315.03	289.46	279.83	280.77	235.06	238.58	327.04	351.56	335.83	280.22	281.53	256.81	289.48	296.8	259.99	30.750706	222.28	279
1764033_s_at	fliS	77.6	75.9	83.76	94.34	85.72	76.65	101.53	124.97	98.39	111.83	115.98	96.26	95.34	109.75	85.92	11.841906	99.96	90.05
1764037_s_at	yqeB	440.8	446.95	425.71	442.93	446.41	443.72	457.74	496.13	536.06	950.47	850.35	781.88	419.95	442.21	420.3	168.12271	493.96	449.34
1764038_s_at	IG_2492423_2492717-r	58.63	71.42	74.55	101.87	94.21	116.17	66.11	77.29	107.33	71.01	43.04	62.24	74.97	65.87	65.59	16.623897	76.56	67.95
1764043_at	c1453	10.3	8.14	13.22	31.5	9.68	7.81	9.95	8.53	5.85	6.39	71.51	15.97	8.12	9.95	27.23	8.351217	6.87	9.96
1764045_at	glxR	8.55	8.75	8.73	8.84	8.93	11.03	8.73	8.87	14.59	8.75	6.58	8.74	7.17	8.73	6.56	1.153768	9.13	8.74
1764050_s_at	araJ	57.37	50.18	57.23	57.03	57.19	57.33	57.32	57.38	57.35	57.33	57.44	58.6	59.44	57.34	57.59	1.133683	57.35	57.6
1764054_s_at	ydgK	378.14	364.72	358.91	370.06	348.91	322.21	173.4	183.2	164.47	296.82	286.32	296.74	292.72	284.58	294.09	67.334962	296.72	304.25
1764055_s_at	IG_3182483_3182795-r	7807.02	7698.46	8066.92	8914.92	8963.86	8160.07	7408.02	6936.13	6539.16	7858.67	7504.07	7813.54	7321.38	6981.22	6779.88	697.842937	6898.1	7084.45
1764058_s_at	IG_3635041_3635271-f	409.72	583.71	438.33	490.29	482.76	583.37	473.77	435.09	514	372.69	362.49	370.08	434.92	434.54	414.22	53.160601	411.77	411.01
1764061_s_at	murE	2227.12	2235.79	2335.31	1828.64	1667	2904.41	1434.26	1455.05	1313.12	1712.49	1834.51	1502.4	2311.59	2199.37	2690.34	401.238383	1785.46	1688.66
1764062_s_at	hslJ	1598.62	1579.37	1608.47	1587.71	1537.5	1440.66	1501.36	1588.81	1192.11	979.7	1413.93	1298.8	6929.38	5671.51	7317.02	2084.069345	2273.92	2509.31
1764065_s_at	c3010	285.47	263.3	209.75	214.2	298.4	86.95	350.25	346.85	376.09	359.96	310.71	342.88	310.45	311.13	310.22	61.317041	365.56	346.47
1764066_s_at	yjbH	11.09	10.18	10.42	11.08	11.4	11.09	14.04	15.14	14.93	16.77	14.33	11.86	75.5	84.85	115.39	32.064297	56.98	35.03
1764069_at	yjbI	111.38	110.55	110.33	112.61	112.7	113.29	140.5	155.86	125.14	107.73	91.62	110.53	113.97	102.16	98.46	14.360432	121.44	122.38
1764070_s_at	fliE	81.91	78.12	85.65	82.12	80.33	77.42	94.62	103.5	82.71	76.1	77.48	79.11	81.91	81.87	81.72	7.733956	112.51	82
1764071_s_at	yfiK	278.5	328.92	279.96	352.84	312.35	352.1	399.84	410.21	435.36	350.54	340.42	341.07	396.86	389.63	278.46	40.102237	313.69	321.92
1764073_s_at	yhcO	86.71	106.32	77.4	108.05	105.3	121.16	115.6	140.73	125.78	106.34	106.03	126.65	115.46	106.17	105.79	13.119524	104.65	90.4
1764074_s_at	sfcA	3646.99	3587.12	3775.44	3130.18	3152.04	4677.73	3471.63	3158.8	3003.66	2459.12	2419.98	2812.57	3227.74	3221.78	3773.79	427.734917	2942.02	3017.51
1764076_s_at	yafS	1056.81	1347.45	1192.68	1595.18	1397.88	1390.12	1274.84	1353.05	1246.85	1602.69	1347.9	1665.91	1345.55	1406.14	1305.28	146.148627	1139.52	1153.16
1764077_s_at	yhiW	1108.97	996.93	1128.86	1873.51	1705.24	2396.12	1226	1157.14	1396.06	1836.42	1202.42	1314.57	1074.52	1188.66	1074.97	337.902979	1511.64	1644.86
1764078_s_at	IG_3665211_3665420-f	121.29	105.23	103.66	98.68	101.93	107.03	119.58	147.88	146.84	105.05	71.29	80.97	114.92	105.07	74.89	17.678	108.36	102.15
1764080_s_at	nrdH	1163.11	962.27	806.36	756.71	762.17	399	773.54	850.07	775.01	460.58	569.71	473.71	1645.19	1673.7	2091.03	479.013709	616.12	665.2
1764082_s_at	dcuC	55.35	47.25	53.18	467.91	200.98	290.44	61.8	61.85	60.52	2511.29	1339.07	1040.42	60.88	60.9	61.67	620.677261	124.46	165.09
1764083_s_at	hupA	9646.78	10603.3	9543.71	7673.55	9464.66	7685.02	8369.95	7892.06	8028.98	8024.41	7420.35	7350.52	9133.43	8977.85	9364.39	1314.869418	5337.43	6681.18
1764084_at	mdtB	665.53	626.86	615.1	707.42	673.92	520.37	890.92	782.28	782.91	694.67	591.33	662.4	802.12	860.33	808.52	96.893063	766.73	752.97
1764086_s_at	yhbN	3405.65	2883.97	3530.05	2102.8	2504.68	2467.91	2330.45	2577.72	2403.6	2414.41	2400.54	2654.33	3158.64	2526.96	3022.5	373.506655	2504.33	2408.4
1764089_s_at	IG_1298469_1299205-r	108.56	157.73	155.14	163.31	158.9	185.86	156.31	156.31	147.98	162.14	167.18	158.19	154.68	156.12	156.15	9.957862	154.55	167.05
1764090_s_at	ybbU	1442.11	1570.15	1513.26	2231.44	2123.9	2744.41	1788.66	1790.23	1597.15	2307.22	2544.53	2289.72	1529.55	1766.93	1890.94	361.494561	1782.67	2004.01
1764091_s_at	IG_983521_983741-f	476.08	599.1	475.63	646.35	689.78	470.06	595.63	608.88	546.11	557.22	830.57	814.73	541.11	592.89	597.17	72.669126	595.55	683.95
1764093_s_at	c3478	34.18	32.49	33.4	32.42	27.58	32.36	44.52	43.47	51.79	33.98	30.95	33.21	50.15	37.2	33.39	6.014293	34.79	32.49
1764096_s_at	ghoT	90.15	84.29	84.36	85.52	105.66	85.84	76.47	85.77	124.69	85.9	85.76	85.76	93.73	85.51	54.46	6.131022	95.57	85.78
1764098_s_at	yhbP	38.87	39.51	38.52	39.46	42.49	40.5	39.12	39.46	39.65	45.22	46.38	43.26	39.44	38.69	32.33	2.711271	40.11	39.5
1764100_s_at	deoC	2001.93	2116.05	2277.04	1532.91	1689.2	1220.6	2385.99	2216.35	2194.83	4254.55	3312.14	3348	1949.75	2015.63	2185.68	739.929628	3162.71	2343.09
1764101_s_at	purH	867	863.99	878.95	772.05	633.53	717.23	889.22	745.85	824.53	831.64	819.09	751.2	676.9	755.6	610.49	87.771559	897.4	957.79
1764102_s_at	yceA	3273.77	4303.69	3135.84	693.31	712.32	439.28	2097.26	2100.17	1806.84	500.52	571.57	581.93	2027.63	2032.67	2140.88	1175.750094	710.82	948.81
1764103_s_at	hcaA1	212.4	222.31	158.33	272.58	227.5	233.62	248.7	250.26	230.28	269.93	252.03	216.81	235.2	228.93	224.1	18.353271	252.48	227.93
1764104_s_at	IG_1388683_1388956-f	103.23	126.71	95.94	95.51	150.38	128.76	115.96	137.65	196.8	235.97	128.35	160.08	106.72	124.15	49.7	38.583386	228.22	163.02
1764105_s_at	yicC	5535.24	5699.35	5422.33	5692.21	5127.63	6187.49	4790.72	4590.29	4377.01	3913.98	4080.44	3894.54	4261.47	4361.16	4320.65	684.485255	4781.6	4434.5
1764106_s_at	IG_3043922_3044187-r	157.07	194.71	197.7	254.02	182.08	251.59	271.29	258.77	264.24	369.25	425.57	335.93	192.65	193.68	150.25	84.37274	365.15	356.31
1764111_s_at	ybhL	1625.61	1821.86	1743.83	2257.98	2668.92	2645.74	1660.37	1594.61	1636.83	3115.46	2680.98	2510.1	1291.15	1438.5	1424.03	564.785629	1675.46	1592.52
1764112_s_at	yfbT	854.76	745.44	745.22	1102.86	1231.43	1293.53	637.08	736.34	642.33	2150.23	1977.56	1764.77	816.38	817.19	921.43	473.025831	828.63	1067.08
1764113_s_at	recF	1893.96	2213.36	1835.71	1243.52	1329.24	1299.11	1246.91	1299.9	1302.6	938.62	1015.98	892.75	1322.23	1503.9	1460.14	346.799681	1140.61	1298.94
1764114_at	glcB	433.16	485.85	485.02	460.43	392.38	395.68	528.06	582.41	484.91	461.35	514.05	543.34	532.33	495.26	488.95	43.157874	387	470.71
1764118_s_at	c3840	710.08	620.23	736.24	510.26	473.06	407.66	875.72	780.39	935.07	676.7	586.19	674.12	700.33	721.72	627.76	127.498272	668.25	685.59
1764120_s_at	flk	1286.7	1197	1262.03	943.52	874.44	585.23	1194.09	1231.87	1063	981.61	967.5	1064.69	1243.98	1342.76	1287.58	181.778988	1044.58	1087.54
1764121_s_at	IG_3048688_3049134-f	831.51	704.2	833.89	524.51	583.98	275.45	1120.59	1300.7	1320.28	792.78	691.47	924.8	893.89	798.32	781.73	255.085311	969.82	885.15
1764123_s_at	yaaU	732.91	634.56	757.48	777.66	576.58	542.78	937.75	1027.5	894.24	762.24	800.16	779.39	801.72	1018.99	782.91	113.498916	703.25	779.97
1764124_s_at	yeaY	1297.66	1008.22	896.17	345.13	424.91	411.66	559.8	545.74	544.86	390.51	372.4	384.08	540.72	538.87	585.44	261.941346	378.53	451.4
1764125_s_at	IG_2137508_2137780-r	387.41	342.95	339.73	485.1	448.28	397.91	391.94	406.14	404.49	518.1	526.02	580.29	439.04	394.81	394.58	64.717752	424.64	507.51
1764128_s_at	IG_85313_85539-r	57.67	63.72	63.6	47.52	62.81	34.83	75.5	89.2	102.55	55.22	62.99	63.13	75.32	64.37	56.68	13.328386	67.67	63.23
1764130_s_at	IG_238121_238745-r	97.27	102.24	92.82	89.49	91.08	112.88	97.28	117.3	138.03	99.16	86.08	97.45	98.35	99.15	99.05	9.81173	92.93	92.31
1764131_s_at	ydcS	5.94	8.31	11.21	13.17	11.52	11.43	11.42	11.44	11.04	29.11	30.22	39.41	11.32	10.48	11.2	9.064111	11.43	12.65
1764132_s_at	c3369	267.52	245.14	383.63	138.04	229.28	129.68	274.65	381.01	409.69	176.26	214.75	246.39	225.56	207.6	244.9	68.797131	291.63	242.65
1764134_s_at	c4007	87.98	129.49	112.62	33.77	82.23	78.09	103.51	95	142.37	99.74	78.18	109.87	83.67	96.69	85.6	17.803766	94.99	95.06
1764135_s_at	IG_2925695_2926250-r	508.25	484.37	459.21	501.45	455.84	461.08	683.69	581.15	636.22	506.06	518.93	518.1	568.78	583.74	528.83	61.470014	517.37	551.5
1764136_s_at	IG_3426400_3426656-f	3575.94	4306.89	3461.6	2662.95	2579.46	3835.73	2711.5	2667.45	2991.04	2669.89	2642.28	2359.7	2226.11	2654.68	2764.21	507.503189	1800.53	2951.69
1764137_s_at	ECs2704	11.45	11.59	10.83	11.44	11.94	13.28	12.62	14.33	19.37	16.33	11.46	11.9	12.04	11.63	11.44	1.535787	17.47	11.93
1764140_s_at	yadF	3752.79	3464.67	3425.82	1179.09	1463.2	1571.67	2898.77	2873.37	3065.81	1126.13	1048.98	1185.47	3645.78	3555.59	3756.39	1203.754549	1395.86	1260.14
1764141_s_at	mreC	3942.64	3913.34	3713.52	2219.51	2418.61	4575.48	2374.9	2442.25	3082.98	1729.89	1730.5	1666.12	2778.28	2954.06	3005.77	757.773628	2005.56	2243.29
1764142_at	yadK	760.5	801.11	733.16	796.54	757.88	900.46	974.08	984.9	944.61	819.73	771.28	840.17	908.28	868.16	765.51	68.580409	895.27	794.81
1764143_s_at	sfmF	468.18	459.72	461.97	513.01	507.59	544.68	533.96	565.38	480.55	443.34	449.35	462.98	480.65	486.86	458.19	30.727759	481.08	482.99
1764144_s_at	ECs5562	46.78	46.83	46.75	48.99	46.8	51.37	46.78	50.64	54.66	47.86	41.21	46.8	46.74	41.88	40.46	2.712595	48.28	44.45
1764146_s_at	yodA	367.24	448.57	533.38	713.87	725.21	592.59	884.37	502.93	442.4	474.84	493.83	431.19	674.66	667.36	794.92	113.067912	504	519.95
1764148_at	aroC	1165.95	1199.25	1104.03	957.93	924.67	1569.69	676.39	588.79	617.64	599.18	658.32	693.41	1021.81	863.32	1070.12	236.297311	909.78	760.12
1764149_s_at	ybbK	308.4	296.92	264.83	275.95	302.66	302.9	263.48	241.72	239.54	425.73	291.65	279.66	251.58	275.6	271.62	28.948419	275.81	257.53
1764150_s_at	pqqL	831.87	829.73	808.03	759.72	626.3	829.41	581.64	546.65	514.71	435.68	406.85	365.48	543.33	516.17	528.5	168.684042	400.43	430.93
1764153_s_at	c0703	31.23	31.28	24.24	31.22	31.24	31.19	32.47	31.26	31.45	31.2	31.27	31.24	31.21	32.96	31.2	1.063606	31.24	31.3
1764155_s_at	hlyE	459.46	446.98	460.03	624.43	435.97	800.22	522.36	540.79	503.45	496.94	538.64	451.35	464.97	469.27	459.17	62.314928	420.21	461.68
1764156_s_at	yeaB	567.49	563.94	584.67	563.79	559.51	556.44	565.44	533.88	549.42	586.96	627.58	615.8	577.24	568.25	566.26	20.508938	565.19	591.62
1764157_at	wcaK	7.45	7.3	7.32	13.38	7.37	8.88	15.01	15.01	14.93	19.1	19.05	16.12	22.7	35.45	61.24	33.287415	74.49	108.34
1764159_s_at	yqeI	242.84	295.63	260.71	507.34	404.61	632.29	282.24	278.08	310.03	305.41	294.86	349.37	268.52	250.9	280.49	96.939472	282.37	281.41
1764160_s_at	yegB	2901.43	2391.9	2654.65	3063.62	3291.33	2060.9	4653.34	4829.57	4488.41	3797.25	3871.09	4211.55	4061.45	3854.65	3857.35	900.607519	4777.19	4579.18
1764162_s_at	yaeQ	1494.02	1433.97	1510	1118.06	1268.7	1123.87	1265.71	1305.71	1126.9	1259.18	1217.28	1292.85	1548.79	1272.06	1495.29	126.562335	1293.85	1210.16
1764164_s_at	csgE	101.98	98.2	95.66	112	127.92	109.22	133.91	139.4	127.18	113.59	102.9	114.68	108.65	107.05	91.41	15.634182	135.1	123.55
1764167_s_at	kdsA	1937.42	1589.46	1802.85	1250.25	1304.59	1321.8	1165.91	1265.09	1066.78	1274.97	1268.45	1337.07	1296.49	1262.74	1481.65	223.117694	1155.85	1247.37
1764170_s_at	IG_2458979_2459319-r	91.93	84.52	91.86	132.05	113.34	129.34	95.06	123.75	96.04	79.46	86.15	91.95	91.93	91.88	91.85	14.436415	91.9	91.75
1764171_s_at	IG_1630310_1631062-f	18.6	20.08	19.74	20.69	20.58	25.45	22.23	20.37	28.06	20.8	17.03	20.09	22.89	20.41	16.98	2.172286	29.75	23.12
1764172_s_at	amiA	1087.7	1108.6	1143.24	1104.16	1101.39	865.92	1087.69	1114.19	1114.99	1277.5	1298.74	1175.7	1424.14	1690.57	1585.15	192.681549	1098.21	1291.05
1764173_s_at	ymcD	359.11	301.87	412.96	341.08	402.1	407.82	278	236.28	240.71	277.99	280.26	246.41	257.26	244.28	255.02	56.507107	305.54	313.32
1764174_s_at	aldH	540.71	639.42	568.09	571.94	547.7	382.13	965.56	910.33	784.49	829.29	658.28	690.67	656.68	637.17	656.62	134.374506	703.42	739.41
1764175_s_at	yfhP	2086.59	2103.09	1921.72	1541.24	1673.76	1528.88	1863.79	2097.78	2110.89	1196.38	1272.79	1295.5	2852.34	2504.3	2299.55	452.406231	1459.84	1793.88
1764176_s_at	pgm	1510.71	1800.87	1588.24	1018.03	1266.17	2138.98	885.53	807.1	919.13	1686.33	1374.88	1282.81	1275.42	1402.38	1428.3	288.953442	926.13	1165.22
1764177_s_at	yiiM	274.84	270.01	299.72	299.72	321.83	324.18	242.88	281.07	312.87	410.28	308.29	337.89	305.73	275.47	259.39	30.351801	395.14	262.83
1764178_s_at	accC	4845.99	4957.07	4640.02	1505.38	2042.62	2379.6	2809.65	2549.07	2712.81	932.88	1203.88	1047.81	2756.04	2993.01	3262.94	1310.781689	1818.52	1932.95
1764179_s_at	c3379	1959.2	2105.12	2163.5	2996.72	2968.9	3232.72	1699.4	1703.83	2009.67	4834.33	3934.04	4129.99	2023.48	1903.87	2130.66	949.602682	3021.02	3714.36
1764180_s_at	ybaE	10.21	9.11	8.63	12.75	11.9	11.65	12.75	12.76	12.74	39.25	28.32	38.03	12.44	12.74	10.6	9.595994	14.72	12.77
1764182_at	smrB	1003.4	997.27	1021.48	1053.15	1312.96	1302.25	840.54	739.98	928.25	1274.81	1091.56	994.43	692.68	789.23	773.72	174.23563	1055.82	963.23
1764183_s_at	yjjX	252.26	245.77	246.19	291.06	259.51	224.77	330.83	311.51	287	278.89	320.11	325.95	276.24	298.18	271.96	25.38148	296.39	289.96
1764185_s_at	c3173	867.93	785.11	812.67	1188.76	870.41	843.8	1234.42	1258.72	1146.66	1034.53	953.05	960.32	932.89	941.16	866.15	139.172587	1011.12	1018.59
1764186_s_at	ygjP	741.24	594.25	645.03	542.77	432.5	650.26	729.9	638.64	795.36	612.14	525.2	638.98	678.06	579.22	600.68	62.230873	632.66	550.15
1764187_s_at	malQ	766.84	767.62	599.71	1476.81	2028.57	1237.49	1082.32	998.73	1177.59	2287.58	1863.21	1757.15	728.26	832.52	771.15	496.73256	902.6	1016.78
1764190_s_at	purK	501.49	405.9	407.84	253.28	265.69	324.45	362.41	353.67	328.86	226	180.67	232.98	307.29	345.1	332.88	74.549643	322.1	324.78
1764194_s_at	c2480	12.15	15.61	9.33	12.95	13.25	19.18	13.09	14.46	13.22	17.01	13.08	13.07	10.61	12.94	11.37	1.278757	13.72	13.07
1764195_s_at	gppA	1924.86	1662.22	1895.87	2211.12	2061.04	3632.68	1110.69	1050.05	1082.86	1604.97	1266.78	1172.31	1356.81	1298.04	1443.69	548.512335	1629.69	1469.62
1764196_s_at	Z3508	263.56	251.09	307.9	241.93	181.2	303.6	306.13	297.32	313.7	235.72	191.81	220.47	262.13	249.93	251.49	30.458508	244.3	250.41
1764198_s_at	c3957	5439.15	5655.15	5545.29	4605.33	4653.62	4486.12	4789.06	4922.76	5167.15	4990.88	5097.48	5154.54	5424.3	5014.93	5113.28	335.393727	5271.57	5836.11
1764199_s_at	ECs5391	1698.79	1792.27	1645.18	3966.09	4229.56	4177.71	1400.37	1878.26	1488.57	5387.62	4819.1	5278.74	1822.13	1838.05	2024.91	1561.409831	3526.74	4625.97
1764200_s_at	ybjE	155.31	164.36	132.95	129.96	130	130.07	127.13	130.05	129.96	92.47	97.87	107.47	139.16	129.88	130.86	16.648796	130.03	117.87
1764202_s_at	fnr	4865.21	4894.92	4044.56	1728.6	1816.96	2485.38	3084.38	2571.96	2288.38	1993.67	2247.24	2090.47	1523.66	1553.46	1801.66	1079.333074	2339.49	2139.4
1764204_s_at	zntR	335.61	360.96	299.83	324.55	302.27	559.45	267.16	296.97	278.25	298.28	303.55	266.18	330.5	314.66	320.26	49.046757	266.18	266.32
1764206_s_at	yfgJ	351.21	383.75	355.57	319.14	319.34	319.26	319.19	319.45	319.11	254.64	279.73	282.95	318.91	319.04	322.36	29.329255	277.48	319.54
1764209_s_at	yffH	695.44	728.57	615.71	661.76	729.12	651.54	723.97	710.89	669.93	726.74	802.67	938.82	800.07	823.55	980.04	110.533482	986.89	911.27
1764210_s_at	agaI	339.08	339.26	338.46	344.16	337.48	338.16	412.69	411.31	404.08	338.14	308.93	313.63	377.71	365.36	333.18	36.244428	293.02	298.51
1764211_s_at	ypdC	165.25	204.89	198.52	365.78	282.98	455.75	187.14	197.35	225.17	332.51	212.17	194.52	207.44	165.11	151.34	70.134933	232.66	225.63
1764214_s_at	IG_3069265_3069478-f	659.12	798.69	753.32	1072.51	1305.63	1364.67	706.3	796.4	848.65	1118.41	1233.6	1344.69	740.01	932.24	983.14	219.920454	887.12	1078.27
1764215_s_at	c4431	225.93	384.74	253.56	330.9	412.66	575.44	271.18	277.63	291.91	356.82	291.11	320.71	298.51	290.36	259.83	63.524766	251.98	275.52
1764218_s_at	IG_2781229_2781657-r	241.37	273.38	264	264.08	324.11	399.55	311.64	414.21	362.63	259.54	191.99	264.57	270.72	239.39	249.03	50.848764	261.88	245.29
1764220_s_at	IG_3249651_3249943-f	165.72	164.94	153.41	158.17	161.61	158.38	194.67	163.97	241.71	162.28	139.71	154.45	162.55	162.46	162.75	16.904911	177.82	173.31
1764223_s_at	IG_279100_279608-r	189.92	195.9	151.75	201.66	201.26	200.39	210.65	209.1	254.33	236.79	232.86	253.14	151.56	195.64	194.98	24.800678	249.57	191.94
1764225_at	ygiZ	319.8	314.43	329.28	259	320.62	307.67	397.7	408.27	475.15	328.27	185.09	393.49	360.03	330.02	290.73	48.945484	380.6	353.56
1764226_s_at	yibN	6813.01	7362.65	6726.28	4380.7	6181.21	7234.68	3834.51	4168.04	4695.84	4121.44	3132.14	3777.19	4723.14	4058.8	4381.22	1253.117038	4716.5	4189.42
1764228_at	yqiK	46.52	55.65	42.17	58.06	47.86	54.54	61.27	62.47	63.31	77.03	54.7	61.25	80.17	55.53	49.86	7.608662	46.17	39.87
1764229_s_at	gabP	82.14	128.99	86.99	114.49	108.06	114.63	162.02	147.95	149.18	124.47	113.21	119.02	118.09	97.83	109.55	18.630152	114.62	111.12
1764230_s_at	ychJ	3406.88	3769.4	3641.85	2472.06	2843.25	2691.11	2469.78	2276.76	2320.75	1876.06	2242.25	2072.24	2718.15	2545.87	2469.2	575.409674	2122.73	2270.07
1764231_at	LAMCG-ea59-c	563.77	568.47	588.71	987.08	1127.89	1407.79	679.44	624.25	747.99	979.24	656	691.27	649.27	575.53	534.04	221.632026	726.78	690.03
1764232_at	yjiE	383.6	405.29	383.33	382.92	383.15	315.89	383.02	383.26	465.82	291.4	383.58	372.42	386.44	431.12	382.92	23.52068	383.26	383.4
1764234_s_at	brnQ	3558.24	3717.4	3625.77	4198.63	4486.23	5186.23	2448.75	2342.21	2466.64	2172.01	2291.75	2050.81	3331.91	3296.93	3644.77	946.475654	2198.36	2588.19
1764235_s_at	IG_2212665_2212885-r	83.53	98.59	81.23	86.41	124.2	81.48	130.77	127.86	140.38	97.25	71.11	97.34	114.35	98.27	98.44	18.059985	121.76	115.42
1764237_s_at	ybhC	303.81	318.82	320.01	136.47	102.23	288.9	109.95	105.04	129.38	76.01	71.07	76.11	138.62	115.07	152.36	85.380104	100.99	109.94
1764239_s_at	ispH	1362.02	1758.94	1621.02	1265.81	1178.93	2479.58	1050.23	1004.28	1151.22	1041.76	1039.94	847.64	1693.95	1720.16	1820.16	365.027955	928.5	1074
1764240_s_at	talA	449.82	347.46	417.46	681.31	693.17	709.08	628.1	729.79	566.97	789.17	840.63	907.45	966.54	1038.22	1362.1	246.016393	1031.05	859.58
1764241_s_at	fliD	195.7	160.06	225.01	159.13	197.2	73.71	239.82	285.64	301.25	248.83	188.01	209.99	260.91	217.11	123.19	45.582625	238.18	251.64
1764243_s_at	modA	543.73	558.13	563.54	606.17	714.5	697.83	603.82	524.7	408.03	693.55	557.23	605.85	767.79	804.74	991.25	122.165058	625.91	790.9
1764245_s_at	yfaS	706.44	680.8	721.18	795.97	668.13	548.16	1005.01	1020.2	872.41	769.59	711.1	883.87	757.08	802.44	716.69	105.016465	812.13	798.43
1764246_at	yfdL	60.52	67.33	55.74	97.87	70.89	95.82	67.61	78.72	67.82	66.88	36.7	58.77	68.79	66.91	67.24	11.467421	69.36	67.4
1764247_s_at	ais	501.19	539.38	420.42	568.7	535.24	561.28	601.96	655.96	712.67	408.25	389.57	450.82	519.08	514.07	440.37	81.530463	586.93	475.49
1764249_at	ygcG	107.85	99.37	97.42	140.21	104.61	133.47	143.04	135.63	139.61	100.42	85.93	106.09	122.9	107.8	108.83	16.671546	108.06	107.76
1764250_s_at	IG_1308294_1308592-r	83.41	71.87	68.47	91.18	99.45	94.21	65.12	79.37	83.16	90.75	105.12	84.86	82.92	82.91	75.97	8.919149	93.32	89.8
1764251_s_at	ampD	677.06	829.01	706.24	1133.86	1225.3	1392.85	864.02	888.59	909.99	2180.53	1837	1518.25	801.62	929.86	922.09	408.168329	865.89	925.67
1764252_at	ECs0701	60.27	71.04	73.27	79.37	81.29	79.25	79.42	82.78	84.16	85	79.72	87.81	74.69	73.88	70	6.229613	79.42	83.89
1764253_s_at	gapA	25322.9	28449.1	25878.1	29773.4	31871.2	35085.9	29066.5	27828.4	30091.7	38391.3	36087.4	33810.9	27840.9	28145.1	28788.9	3468.221407	29542.1	27614.5
1764254_s_at	aroF	649.85	695.23	696.87	533.3	571.38	792.73	411.92	415.11	416.83	573.41	419.08	481.63	759.19	721.13	661.39	131.573305	371.62	489.21
1764257_s_at	ydjG	435.78	471.94	433.92	632.21	505.59	630.71	578.2	505.64	505.2	505.5	508.31	507.05	487.2	514.55	521.84	46.756799	466.46	506.23
1764258_s_at	yeiB	45.32	44.24	44.15	55.29	49.47	59.01	42.64	43.9	41.84	44.16	41.92	44.23	43.09	44.15	44.16	4.442505	44.21	45.41
1764259_s_at	plsB	3561.64	3694.98	3229.88	2079.13	2188.82	3116.07	4106.65	3423.05	3790.25	2989.8	3523.03	2997.59	2641.17	2739.84	2917.08	529.796417	2452.58	2753.54
1764261_s_at	IG_2276258_2276589-r	1594.74	1636.26	1964.76	1044.26	1353.98	766.89	1577.93	1410.63	1244.26	1488.67	1398.05	1532.37	1421.06	1358.95	1407.9	263.87999	989.55	928.41
